State: [[-10 -10 -10]], Action: 3, Reward: -40, Score: -1062.6509378413339, Episode: 1, Step: 32
State: [[-10 -10 -10]], Action: 4, Reward: -40, Score: -1102.6509378413339, Episode: 1, Step: 33
State: [[-10 -10 -10]], Action: 2, Reward: -40, Score: -1142.6509378413339, Episode: 1, Step: 34
State: [[-10 -10 -10]], Action: 1, Reward: -40, Score: -1182.6509378413339, Episode: 1, Step: 35
State: [[-10 -10 -10]], Action: 3, Reward: -40, Score: -1222.6509378413339, Episode: 1, Step: 36
State: [[-10 -10 -10]], Action: 2, Reward: -40, Score: -1262.6509378413339, Episode: 1, Step: 37
State: [[-10 -10 -10]], Action: 5, Reward: -40, Score: -1302.6509378413339, Episode: 1, Step: 38
State: [[-10 -10 -10]], Action: 1, Reward: -40, Score: -1342.6509378413339, Episode: 1, Step: 39
State: [[-10 -10 -10]], Action: 2, Reward: -40, Score: -1382.6509378413339, Episode: 1, Step: 40
State: [[-10 -10 -10]], Action: 2, Reward: -40, Score: -1422.6509378413339, Episode: 1, Step: 41
State: [[-10 -10 -10]], Action: 2, Reward: -40, Score: -1462.6509378413339, Episode: 1, Step: 42
State: [[-10 -10 -10]], Action: 3, Reward: -40, Score: -1502.6509378413339, Episode: 1, Step: 43
State: [[-10 -10 -10]], Action: 1, Reward: -40, Score: -1542.6509378413339, Episode: 1, Step: 44
State: [[-10 -10 -10]], Action: 1, Reward: -40, Score: -1582.6509378413339, Episode: 1, Step: 45
State: [[-10 -10 -10]], Action: 2, Reward: -40, Score: -1622.6509378413339, Episode: 1, Step: 46
State: [[-10 -10 -10]], Action: 2, Reward: -40, Score: -1662.6509378413339, Episode: 1, Step: 47
State: [[-10 -10 -10]], Action: 2, Reward: -40, Score: -1702.6509378413339, Episode: 1, Step: 48
State: [[-10 -10 -10]], Action: 3, Reward: -40, Score: -1742.6509378413339, Episode: 1, Step: 49
State: [[-10 -10 -10]], Action: 5, Reward: -40, Score: -1782.6509378413339, Episode: 1, Step: 50
State: [[-10 -10 -10]], Action: 2, Reward: -40, Score: -1822.6509378413339, Episode: 1, Step: 51
State: [[-10 -10 -10]], Action: 3, Reward: -40, Score: -1862.6509378413339, Episode: 1, Step: 52
State: [[-10 -10 -10]], Action: 5, Reward: -40, Score: -1902.6509378413339, Episode: 1, Step: 53
State: [[-10 -10 -10]], Action: 4, Reward: -40, Score: -1942.6509378413339, Episode: 1, Step: 54
State: [[-10 -10 -10]], Action: 2, Reward: -40, Score: -1982.6509378413339, Episode: 1, Step: 55
State: [[-10 -10 -10]], Action: 2, Reward: -40, Score: -2022.6509378413339, Episode: 1, Step: 56
State: [[-10 -10 -10]], Action: 3, Reward: -40, Score: -2062.650937841334, Episode: 1, Step: 57
State: [[-10 -10 -10]], Action: 2, Reward: -40, Score: -2102.650937841334, Episode: 1, Step: 58
State: [[-10 -10 -10]], Action: 6, Reward: -40, Score: -2142.650937841334, Episode: 1, Step: 59
State: [[-10 -10 -10]], Action: 2, Reward: -40, Score: -2182.650937841334, Episode: 1, Step: 60
State: [[-10 -10 -10]], Action: 5, Reward: -40, Score: -2222.650937841334, Episode: 1, Step: 61
State: [[-10 -10 -10]], Action: 5, Reward: -40, Score: -2262.650937841334, Episode: 1, Step: 62
State: [[-10 -10 -10]], Action: 2, Reward: -40, Score: -2302.650937841334, Episode: 1, Step: 63
State: [[-10 -10 -10]], Action: 2, Reward: -40, Score: -2342.650937841334, Episode: 1, Step: 64
State: [[-10 -10 -10]], Action: 0, Reward: -40, Score: -2382.650937841334, Episode: 1, Step: 65
State: [[-10 -10 -10]], Action: 3, Reward: -40, Score: -2422.650937841334, Episode: 1, Step: 66
State: [[-10 -10 -10]], Action: 1, Reward: -40, Score: -2462.650937841334, Episode: 1, Step: 67
State: [[-10 -10 -10]], Action: 6, Reward: -40, Score: -2502.650937841334, Episode: 1, Step: 68
State: [[-10 -10 -10]], Action: 2, Reward: -40, Score: -2542.650937841334, Episode: 1, Step: 69
State: [[-10 -10 -10]], Action: 2, Reward: -40, Score: -2582.650937841334, Episode: 1, Step: 70
State: [[-10 -10 -10]], Action: 2, Reward: -40, Score: -2622.650937841334, Episode: 1, Step: 71
State: [[-10 -10 -10]], Action: 2, Reward: -40, Score: -2662.650937841334, Episode: 1, Step: 72
State: [[-10 -10 -10]], Action: 2, Reward: -40, Score: -2702.650937841334, Episode: 1, Step: 73
State: [[-10 -10 -10]], Action: 2, Reward: -40, Score: -2742.650937841334, Episode: 1, Step: 74
State: [[-10 -10 -10]], Action: 0, Reward: -40, Score: -2782.650937841334, Episode: 1, Step: 75
State: [[-10 -10 -10]], Action: 1, Reward: -40, Score: -2822.650937841334, Episode: 1, Step: 76
State: [[-10 -10 -10]], Action: 2, Reward: -40, Score: -2862.650937841334, Episode: 1, Step: 77
State: [[-10 -10 -10]], Action: 2, Reward: -40, Score: -2902.650937841334, Episode: 1, Step: 78
State: [[-10 -10 -10]], Action: 2, Reward: -40, Score: -2942.650937841334, Episode: 1, Step: 79
State: [[-10 -10 -10]], Action: 2, Reward: -40, Score: -2982.650937841334, Episode: 1, Step: 80
State: [[-10 -10 -10]], Action: 2, Reward: -40, Score: -3022.650937841334, Episode: 1, Step: 81
State: [[-10 -10 -10]], Action: 1, Reward: -40, Score: -3062.650937841334, Episode: 1, Step: 82
State: [[-10 -10 -10]], Action: 2, Reward: -40, Score: -3102.650937841334, Episode: 1, Step: 83
State: [[-10 -10 -10]], Action: 1, Reward: -40, Score: -3142.650937841334, Episode: 1, Step: 84
State: [[-10 -10 -10]], Action: 4, Reward: -40, Score: -3182.650937841334, Episode: 1, Step: 85
State: [[-10 -10 -10]], Action: 6, Reward: -40, Score: -3222.650937841334, Episode: 1, Step: 86
State: [[-10 -10 -10]], Action: 5, Reward: -40, Score: -3262.650937841334, Episode: 1, Step: 87
State: [[-10 -10 -10]], Action: 6, Reward: -40, Score: -3302.650937841334, Episode: 1, Step: 88
State: [[-10 -10 -10]], Action: 6, Reward: -40, Score: -3342.650937841334, Episode: 1, Step: 89
State: [[-10 -10 -10]], Action: 6, Reward: -40, Score: -3382.650937841334, Episode: 1, Step: 90
State: [[-10 -10 -10]], Action: 6, Reward: -40, Score: -3422.650937841334, Episode: 1, Step: 91
State: [[-10 -10 -10]], Action: 6, Reward: -40, Score: -3462.650937841334, Episode: 1, Step: 92
State: [[-10 -10 -10]], Action: 6, Reward: -40, Score: -3502.650937841334, Episode: 1, Step: 93
State: [[-10 -10 -10]], Action: 6, Reward: -40, Score: -3542.650937841334, Episode: 1, Step: 94
State: [[-10 -10 -10]], Action: 5, Reward: -40, Score: -3582.650937841334, Episode: 1, Step: 95
State: [[-10 -10 -10]], Action: 6, Reward: -40, Score: -3622.650937841334, Episode: 1, Step: 96
State: [[-10 -10 -10]], Action: 1, Reward: -40, Score: -3662.650937841334, Episode: 1, Step: 97
State: [[-10 -10 -10]], Action: 2, Reward: -40, Score: -3702.650937841334, Episode: 1, Step: 98
State: [[-10 -10 -10]], Action: 6, Reward: -40, Score: -3742.650937841334, Episode: 1, Step: 99
State: [[-10 -10 -10]], Action: 6, Reward: -40, Score: -3782.650937841334, Episode: 1, Step: 100
State: [[-10 -10 -10]], Action: 6, Reward: -40, Score: -3822.650937841334, Episode: 1, Step: 101
State: [[-10 -10 -10]], Action: 6, Reward: -40, Score: -3862.650937841334, Episode: 1, Step: 102
State: [[-10 -10 -10]], Action: 1, Reward: -40, Score: -3902.650937841334, Episode: 1, Step: 103
State: [[-10 -10 -10]], Action: 6, Reward: -40, Score: -3942.650937841334, Episode: 1, Step: 104
State: [[-10 -10 -10]], Action: 6, Reward: -40, Score: -3982.650937841334, Episode: 1, Step: 105
State: [[-10 -10 -10]], Action: 5, Reward: -40, Score: -4022.650937841334, Episode: 1, Step: 106
State: [[-10 -10 -10]], Action: 6, Reward: -40, Score: -4062.650937841334, Episode: 1, Step: 107
State: [[-10 -10 -10]], Action: 6, Reward: -40, Score: -4102.650937841334, Episode: 1, Step: 108
State: [[-10 -10 -10]], Action: 1, Reward: -40, Score: -4142.650937841334, Episode: 1, Step: 109
State: [[-10 -10 -10]], Action: 6, Reward: -40, Score: -4182.650937841334, Episode: 1, Step: 110
State: [[-10 -10 -10]], Action: 2, Reward: -40, Score: -4222.650937841334, Episode: 1, Step: 111
State: [[-10 -10 -10]], Action: 6, Reward: -40, Score: -4262.650937841334, Episode: 1, Step: 112
State: [[-10 -10 -10]], Action: 6, Reward: -40, Score: -4302.650937841334, Episode: 1, Step: 113
State: [[-10 -10 -10]], Action: 5, Reward: -40, Score: -4342.650937841334, Episode: 1, Step: 114
State: [[-10 -10 -10]], Action: 6, Reward: -40, Score: -4382.650937841334, Episode: 1, Step: 115
State: [[-10 -10 -10]], Action: 6, Reward: -40, Score: -4422.650937841334, Episode: 1, Step: 116
State: [[-10 -10 -10]], Action: 6, Reward: -40, Score: -4462.650937841334, Episode: 1, Step: 117
State: [[-10 -10 -10]], Action: 1, Reward: -40, Score: -4502.650937841334, Episode: 1, Step: 118
State: [[-10 -10 -10]], Action: 6, Reward: -40, Score: -4542.650937841334, Episode: 1, Step: 119
State: [[-10 -10 -10]], Action: 2, Reward: -40, Score: -4582.650937841334, Episode: 1, Step: 120
State: [[-10 -10 -10]], Action: 6, Reward: -40, Score: -4622.650937841334, Episode: 1, Step: 121
State: [[-10 -10 -10]], Action: 6, Reward: -40, Score: -4662.650937841334, Episode: 1, Step: 122
State: [[-10 -10 -10]], Action: 1, Reward: -40, Score: -4702.650937841334, Episode: 1, Step: 123
State: [[-10 -10 -10]], Action: 6, Reward: -40, Score: -4742.650937841334, Episode: 1, Step: 124
State: [[-10 -10 -10]], Action: 2, Reward: -40, Score: -40, Episode: 1, Step: 1
State: [[ 253.          123.         6939.77817178]], Action: 6, Reward: -30.30110914110073, Score: -70.30110914110074, Episode: 1, Step: 2
State: [[ 238.5         121.5        6792.90871522]], Action: 0, Reward: 60.25, Score: -10.051109141100738, Episode: 1, Step: 3
State: [[ 235.5         121.5        6792.90871522]], Action: 5, Reward: -48.75, Score: -58.80110914110074, Episode: 1, Step: 4
State: [[ 224.5         122.5        6503.88219109]], Action: 0, Reward: 53.25, Score: -5.5511091411007385, Episode: 1, Step: 5
State: [[ 219.5         122.5        6503.88219109]], Action: 4, Reward: -9.380660955471342, Score: -14.93177009657208, Episode: 1, Step: 6
State: [[ 214.          122.         6361.72512352]], Action: 1, Reward: 70.17137438240334, Score: 55.23960428583126, Episode: 1, Step: 7
State: [[ 207.5         123.5        6503.88219109]], Action: 4, Reward: 0.8793390445286562, Score: 56.11894333035992, Episode: 1, Step: 8
State: [[ 185.5         122.5        6503.88219109]], Action: 4, Reward: 15.949339044528656, Score: 72.06828237488858, Episode: 1, Step: 9
State: [[ 183.5         122.5        6503.88219109]], Action: 6, Reward: -32.48058904452866, Score: 39.587693330359926, Episode: 1, Step: 10
State: [[ 186.5         122.5        6503.88219109]], Action: 6, Reward: -32.48058904452866, Score: 7.107104285831269, Episode: 1, Step: 11
State: [[  97.          123.         4300.84034276]], Action: 1, Reward: 38.690798286177866, Score: 45.797902572009136, Episode: 1, Step: 12
State: [[  92.5         123.5        4185.38681275]], Action: 4, Reward: 50.37431593627498, Score: 96.17221850828412, Episode: 1, Step: 13
State: [[  92.5         123.5        4185.38681275]], Action: 1, Reward: 37.77181593627498, Score: 133.9440344445591, Episode: 1, Step: 14
State: [[ 128.          123.         4071.50407905]], Action: 2, Reward: 12.92849592094763, Score: 146.87253036550672, Episode: 1, Step: 15
State: [[ 136.          123.         4071.50407905]], Action: 4, Reward: 44.32247960473814, Score: 191.19500997024485, Episode: 1, Step: 16
State: [[ 144.          123.         4071.50407905]], Action: 1, Reward: 45.92247960473814, Score: 237.11748957498298, Episode: 1, Step: 17
State: [[ 201.5         124.5        4185.38681275]], Action: 4, Reward: 17.061815936274986, Score: 254.17930551125798, Episode: 1, Step: 18
State: [[ 208.5         123.5        4185.38681275]], Action: 6, Reward: -44.073065936274986, Score: 210.106239574983, Episode: 1, Step: 19
State: [[ 264.          123.         3848.45100065]], Action: 6, Reward: -45.757744996762526, Score: 164.34849457822048, Episode: 1, Step: 20
State: [[-10 -10 -10]], Action: 6, Reward: -40, Score: 124.34849457822048, Episode: 1, Step: 21
State: [[-10 -10 -10]], Action: 0, Reward: -40, Score: 84.34849457822048, Episode: 1, Step: 22
State: [[-10 -10 -10]], Action: 3, Reward: -40, Score: 44.34849457822048, Episode: 1, Step: 23
State: [[-10 -10 -10]], Action: 4, Reward: -40, Score: 4.348494578220482, Episode: 1, Step: 24
State: [[-10 -10 -10]], Action: 0, Reward: -40, Score: -35.65150542177952, Episode: 1, Step: 25
State: [[-10 -10 -10]], Action: 3, Reward: -40, Score: -75.65150542177952, Episode: 1, Step: 26
State: [[-10 -10 -10]], Action: 4, Reward: -40, Score: -115.65150542177952, Episode: 1, Step: 27
State: [[-10 -10 -10]], Action: 4, Reward: -40, Score: -155.65150542177952, Episode: 1, Step: 28
State: [[-10 -10 -10]], Action: 2, Reward: -40, Score: -195.65150542177952, Episode: 1, Step: 29
State: [[-10 -10 -10]], Action: 6, Reward: -40, Score: -235.65150542177952, Episode: 1, Step: 30
State: [[-10 -10 -10]], Action: 0, Reward: -40, Score: -275.6515054217795, Episode: 1, Step: 31
State: [[-10 -10 -10]], Action: 4, Reward: -40, Score: -315.6515054217795, Episode: 1, Step: 32
State: [[-10 -10 -10]], Action: 5, Reward: -40, Score: -355.6515054217795, Episode: 1, Step: 33
State: [[-10 -10 -10]], Action: 4, Reward: -40, Score: -395.6515054217795, Episode: 1, Step: 34
State: [[-10 -10 -10]], Action: 4, Reward: -40, Score: -435.6515054217795, Episode: 1, Step: 35
State: [[-10 -10 -10]], Action: 1, Reward: -40, Score: -475.6515054217795, Episode: 1, Step: 36
State: [[-10 -10 -10]], Action: 4, Reward: -40, Score: -515.6515054217796, Episode: 1, Step: 37
State: [[-10 -10 -10]], Action: 6, Reward: -40, Score: -555.6515054217796, Episode: 1, Step: 38
State: [[-10 -10 -10]], Action: 4, Reward: -40, Score: -595.6515054217796, Episode: 1, Step: 39
State: [[-10 -10 -10]], Action: 6, Reward: -40, Score: -635.6515054217796, Episode: 1, Step: 40
State: [[-10 -10 -10]], Action: 4, Reward: -40, Score: -675.6515054217796, Episode: 1, Step: 41
State: [[-10 -10 -10]], Action: 1, Reward: -40, Score: -715.6515054217796, Episode: 1, Step: 42
State: [[-10 -10 -10]], Action: 6, Reward: -40, Score: -755.6515054217796, Episode: 1, Step: 43
State: [[-10 -10 -10]], Action: 3, Reward: -40, Score: -795.6515054217796, Episode: 1, Step: 44
State: [[-10 -10 -10]], Action: 3, Reward: -40, Score: -835.6515054217796, Episode: 1, Step: 45
State: [[-10 -10 -10]], Action: 5, Reward: -40, Score: -875.6515054217796, Episode: 1, Step: 46
State: [[-10 -10 -10]], Action: 4, Reward: -40, Score: -915.6515054217796, Episode: 1, Step: 47
State: [[-10 -10 -10]], Action: 3, Reward: -40, Score: -955.6515054217796, Episode: 1, Step: 48
State: [[-10 -10 -10]], Action: 3, Reward: -40, Score: -995.6515054217796, Episode: 1, Step: 49
State: [[-10 -10 -10]], Action: 2, Reward: -40, Score: -1035.6515054217796, Episode: 1, Step: 50
State: [[-10 -10 -10]], Action: 4, Reward: -40, Score: -1075.6515054217796, Episode: 1, Step: 51
State: [[-10 -10 -10]], Action: 4, Reward: -40, Score: -1115.6515054217796, Episode: 1, Step: 52
State: [[-10 -10 -10]], Action: 4, Reward: -40, Score: -1155.6515054217796, Episode: 1, Step: 53
State: [[-10 -10 -10]], Action: 0, Reward: -40, Score: -1195.6515054217796, Episode: 1, Step: 54
State: [[-10 -10 -10]], Action: 4, Reward: -40, Score: -1235.6515054217796, Episode: 1, Step: 55
State: [[-10 -10 -10]], Action: 0, Reward: -40, Score: -1275.6515054217796, Episode: 1, Step: 56
State: [[-10 -10 -10]], Action: 4, Reward: -40, Score: -1315.6515054217796, Episode: 1, Step: 57
State: [[-10 -10 -10]], Action: 4, Reward: -40, Score: -1355.6515054217796, Episode: 1, Step: 58
State: [[-10 -10 -10]], Action: 2, Reward: -40, Score: -1395.6515054217796, Episode: 1, Step: 59
State: [[-10 -10 -10]], Action: 4, Reward: -40, Score: -1435.6515054217796, Episode: 1, Step: 60
State: [[-10 -10 -10]], Action: 3, Reward: -40, Score: -1475.6515054217796, Episode: 1, Step: 61
State: [[-10 -10 -10]], Action: 4, Reward: -40, Score: -1515.6515054217796, Episode: 1, Step: 62
State: [[-10 -10 -10]], Action: 4, Reward: -40, Score: -1555.6515054217796, Episode: 1, Step: 63
State: [[-10 -10 -10]], Action: 0, Reward: -40, Score: -1595.6515054217796, Episode: 1, Step: 64
State: [[-10 -10 -10]], Action: 4, Reward: -40, Score: -1635.6515054217796, Episode: 1, Step: 65
State: [[-10 -10 -10]], Action: 6, Reward: -40, Score: -1675.6515054217796, Episode: 1, Step: 66
State: [[-10 -10 -10]], Action: 6, Reward: -40, Score: -1715.6515054217796, Episode: 1, Step: 67
State: [[-10 -10 -10]], Action: 5, Reward: -40, Score: -1755.6515054217796, Episode: 1, Step: 68
State: [[-10 -10 -10]], Action: 2, Reward: -40, Score: -1795.6515054217796, Episode: 1, Step: 69
State: [[-10 -10 -10]], Action: 3, Reward: -40, Score: -1835.6515054217796, Episode: 1, Step: 70
State: [[-10 -10 -10]], Action: 0, Reward: -40, Score: -1875.6515054217796, Episode: 1, Step: 71
State: [[-10 -10 -10]], Action: 6, Reward: -40, Score: -1915.6515054217796, Episode: 1, Step: 72
State: [[-10 -10 -10]], Action: 6, Reward: -40, Score: -1955.6515054217796, Episode: 1, Step: 73
State: [[-10 -10 -10]], Action: 4, Reward: -40, Score: -1995.6515054217796, Episode: 1, Step: 74
State: [[-10 -10 -10]], Action: 6, Reward: -40, Score: -2035.6515054217796, Episode: 1, Step: 75
State: [[-10 -10 -10]], Action: 2, Reward: -40, Score: -2075.65150542178, Episode: 1, Step: 76
State: [[-10 -10 -10]], Action: 2, Reward: -40, Score: -2115.65150542178, Episode: 1, Step: 77
State: [[ 253.          123.         6939.77817178]], Action: 6, Reward: -30.30110914110073, Score: -2145.9526145628806, Episode: 1, Step: 78
State: [[ 139.5         121.5        7088.21842466]], Action: 6, Reward: -29.55890787669015, Score: -2175.511522439571, Episode: 1, Step: 79
State: [[  43.5         123.5        4901.66993776]], Action: 4, Reward: 76.19290031118263, Score: -2099.318622128388, Episode: 1, Step: 80
State: [[  71.          124.         2827.43338823]], Action: 4, Reward: 67.10783305884594, Score: -2032.2107890695422, Episode: 1, Step: 81
State: [[ 247.          124.         2827.43338823]], Action: 4, Reward: -19.94216694115407, Score: -2052.1529560106965, Episode: 1, Step: 82
State: [[-10 -10 -10]], Action: 2, Reward: -40, Score: -2092.1529560106965, Episode: 1, Step: 83
State: [[-10 -10 -10]], Action: 4, Reward: -40, Score: -2132.1529560106965, Episode: 1, Step: 84
State: [[-10 -10 -10]], Action: 2, Reward: -40, Score: -2172.1529560106965, Episode: 1, Step: 85
State: [[-10 -10 -10]], Action: 2, Reward: -40, Score: -2212.1529560106965, Episode: 1, Step: 86
State: [[-10 -10 -10]], Action: 2, Reward: -40, Score: -2252.1529560106965, Episode: 1, Step: 87
State: [[-10 -10 -10]], Action: 2, Reward: -40, Score: -2292.1529560106965, Episode: 1, Step: 88
State: [[-10 -10 -10]], Action: 2, Reward: -40, Score: -2332.1529560106965, Episode: 1, Step: 89
State: [[-10 -10 -10]], Action: 2, Reward: -40, Score: -2372.1529560106965, Episode: 1, Step: 90
State: [[-10 -10 -10]], Action: 5, Reward: -40, Score: -2412.1529560106965, Episode: 1, Step: 91
State: [[-10 -10 -10]], Action: 2, Reward: -40, Score: -2452.1529560106965, Episode: 1, Step: 92
State: [[-10 -10 -10]], Action: 6, Reward: -40, Score: -2492.1529560106965, Episode: 1, Step: 93
State: [[-10 -10 -10]], Action: 1, Reward: -40, Score: -2532.1529560106965, Episode: 1, Step: 94
State: [[-10 -10 -10]], Action: 2, Reward: -40, Score: -2572.1529560106965, Episode: 1, Step: 95
State: [[-10 -10 -10]], Action: 6, Reward: -40, Score: -2612.1529560106965, Episode: 1, Step: 96
State: [[ 225.        122.       6647.610055]], Action: 1, Reward: 78.80694972501999, Score: -2533.3460062856766, Episode: 1, Step: 97
State: [[  98.          124.         4778.36242611]], Action: 1, Reward: 36.60818786944963, Score: -2496.737818416227, Episode: 1, Step: 98
State: [[-10 -10 -10]], Action: 2, Reward: -40, Score: -2536.737818416227, Episode: 1, Step: 99
State: [[-10 -10 -10]], Action: 2, Reward: -40, Score: -2576.737818416227, Episode: 1, Step: 100
State: [[-10 -10 -10]], Action: 2, Reward: -40, Score: -2616.737818416227, Episode: 1, Step: 101
State: [[-10 -10 -10]], Action: 5, Reward: -40, Score: -2656.737818416227, Episode: 1, Step: 102
State: [[-10 -10 -10]], Action: 0, Reward: -40, Score: -2696.737818416227, Episode: 1, Step: 103
State: [[-10 -10 -10]], Action: 5, Reward: -40, Score: -2736.737818416227, Episode: 1, Step: 104
State: [[ 197.5         122.5        6503.88219109]], Action: 6, Reward: -32.48058904452866, Score: -2769.2184074607558, Episode: 1, Step: 105
State: [[-10 -10 -10]], Action: 1, Reward: -40, Score: -2809.2184074607558, Episode: 1, Step: 106
State: [[-10 -10 -10]], Action: 2, Reward: -40, Score: -2849.2184074607558, Episode: 1, Step: 107
State: [[ 229.          123.         4300.84034276]], Action: 0, Reward: 55.5, Score: -2793.7184074607558, Episode: 1, Step: 108
State: [[-10 -10 -10]], Action: 6, Reward: -40, Score: -2833.7184074607558, Episode: 1, Step: 109
State: [[-10 -10 -10]], Action: 2, Reward: -40, Score: -2873.7184074607558, Episode: 1, Step: 110
State: [[-10 -10 -10]], Action: 2, Reward: -40, Score: -2913.7184074607558, Episode: 1, Step: 111
State: [[-10 -10 -10]], Action: 2, Reward: -40, Score: -2953.7184074607558, Episode: 1, Step: 112
State: [[-10 -10 -10]], Action: 2, Reward: -40, Score: -2993.7184074607558, Episode: 1, Step: 113
State: [[-10 -10 -10]], Action: 2, Reward: -40, Score: -3033.7184074607558, Episode: 1, Step: 114
State: [[-10 -10 -10]], Action: 2, Reward: -40, Score: -3073.7184074607558, Episode: 1, Step: 115
State: [[-10 -10 -10]], Action: 3, Reward: -40, Score: -3113.7184074607558, Episode: 1, Step: 116
State: [[ 211.        122.       6647.610055]], Action: 0, Reward: 46.5, Score: -3067.2184074607558, Episode: 1, Step: 117
State: [[  81.          120.         9852.03456166]], Action: 0, Reward: -18.5, Score: -3085.7184074607558, Episode: 1, Step: 118
State: [[-10 -10 -10]], Action: 2, Reward: -40, Score: -3125.7184074607558, Episode: 1, Step: 119
State: [[-10 -10 -10]], Action: 2, Reward: -40, Score: -3165.7184074607558, Episode: 1, Step: 120
State: [[-10 -10 -10]], Action: 2, Reward: -40, Score: -3205.7184074607558, Episode: 1, Step: 121
State: [[-10 -10 -10]], Action: 2, Reward: -40, Score: -3245.7184074607558, Episode: 1, Step: 122
State: [[-10 -10 -10]], Action: 1, Reward: -40, Score: -3285.7184074607558, Episode: 1, Step: 123
State: [[-10 -10 -10]], Action: 2, Reward: -40, Score: -3325.7184074607558, Episode: 1, Step: 124
State: [[-10 -10 -10]], Action: 2, Reward: -40, Score: -3365.7184074607558, Episode: 1, Step: 125
State: [[ 193.          123.         6939.77817178]], Action: 5, Reward: -27.5, Score: -3393.2184074607558, Episode: 1, Step: 126
State: [[  52.5         121.5        7697.68739946]], Action: 5, Reward: 42.75, Score: -3350.4684074607558, Episode: 1, Step: 127
State: [[-10 -10 -10]], Action: 2, Reward: -40, Score: -3390.4684074607558, Episode: 1, Step: 128
State: [[-10 -10 -10]], Action: 2, Reward: -40, Score: -3430.4684074607558, Episode: 1, Step: 129
State: [[-10 -10 -10]], Action: 2, Reward: -40, Score: -3470.4684074607558, Episode: 1, Step: 130
State: [[-10 -10 -10]], Action: 2, Reward: -40, Score: -3510.4684074607558, Episode: 1, Step: 131
State: [[-10 -10 -10]], Action: 2, Reward: -40, Score: -3550.4684074607558, Episode: 1, Step: 132
State: [[-10 -10 -10]], Action: 0, Reward: -40, Score: -3590.4684074607558, Episode: 1, Step: 133
State: [[-10 -10 -10]], Action: 2, Reward: -40, Score: -3630.4684074607558, Episode: 1, Step: 134
State: [[-10 -10 -10]], Action: 2, Reward: -40, Score: -3670.4684074607558, Episode: 1, Step: 135
State: [[-10 -10 -10]], Action: 2, Reward: -40, Score: -3710.4684074607558, Episode: 1, Step: 136
State: [[-10 -10 -10]], Action: 2, Reward: -40, Score: -3750.4684074607558, Episode: 1, Step: 137
State: [[-10 -10 -10]], Action: 2, Reward: -40, Score: -3790.4684074607558, Episode: 1, Step: 138
State: [[  121.5          114.5        25730.42923106]], Action: 5, Reward: 8.25, Score: -3782.2184074607558, Episode: 1, Step: 139
State: [[-10 -10 -10]], Action: 2, Reward: -40, Score: -3822.2184074607558, Episode: 1, Step: 140
State: [[-10 -10 -10]], Action: 2, Reward: -40, Score: -3862.2184074607558, Episode: 1, Step: 141
State: [[-10 -10 -10]], Action: 1, Reward: -40, Score: -3902.2184074607558, Episode: 1, Step: 142
State: [[-10 -10 -10]], Action: 0, Reward: -40, Score: -3942.2184074607558, Episode: 1, Step: 143
State: [[-10 -10 -10]], Action: 2, Reward: -40, Score: -3982.2184074607558, Episode: 1, Step: 144
State: [[-10 -10 -10]], Action: 4, Reward: -40, Score: -4022.2184074607558, Episode: 1, Step: 145
State: [[-10 -10 -10]], Action: 2, Reward: -40, Score: -4062.2184074607558, Episode: 1, Step: 146
State: [[-10 -10 -10]], Action: 2, Reward: -40, Score: -4102.218407460756, Episode: 1, Step: 147
State: [[-10 -10 -10]], Action: 2, Reward: -40, Score: -4142.218407460756, Episode: 1, Step: 148
State: [[-10 -10 -10]], Action: 2, Reward: -40, Score: -4182.218407460756, Episode: 1, Step: 149
State: [[-10 -10 -10]], Action: 2, Reward: -40, Score: -4222.218407460756, Episode: 1, Step: 150
State: [[-10 -10 -10]], Action: 5, Reward: -40, Score: -4262.218407460756, Episode: 1, Step: 151
State: [[-10 -10 -10]], Action: 2, Reward: -40, Score: -4302.218407460756, Episode: 1, Step: 152
State: [[-10 -10 -10]], Action: 2, Reward: -40, Score: -4342.218407460756, Episode: 1, Step: 153
State: [[-10 -10 -10]], Action: 2, Reward: -40, Score: -4382.218407460756, Episode: 1, Step: 154
State: [[-10 -10 -10]], Action: 2, Reward: -40, Score: -4422.218407460756, Episode: 1, Step: 155
State: [[-10 -10 -10]], Action: 0, Reward: -40, Score: -4462.218407460756, Episode: 1, Step: 156
State: [[-10 -10 -10]], Action: 4, Reward: -40, Score: -4502.218407460756, Episode: 1, Step: 157
State: [[  71.5         124.5        3318.30724035]], Action: 0, Reward: -23.25, Score: -4525.468407460756, Episode: 1, Step: 158
State: [[ 110.          123.         4071.50407905]], Action: 1, Reward: 43.022479604738145, Score: -4482.445927856018, Episode: 1, Step: 159
State: [[-10 -10 -10]], Action: 5, Reward: -40, Score: -4522.445927856018, Episode: 1, Step: 160
State: [[-10 -10 -10]], Action: 2, Reward: -40, Score: -4562.445927856018, Episode: 1, Step: 161
State: [[-10 -10 -10]], Action: 2, Reward: -40, Score: -4602.445927856018, Episode: 1, Step: 162
State: [[-10 -10 -10]], Action: 2, Reward: -40, Score: -4642.445927856018, Episode: 1, Step: 163
State: [[-10 -10 -10]], Action: 2, Reward: -40, Score: -4682.445927856018, Episode: 1, Step: 164
State: [[-10 -10 -10]], Action: 2, Reward: -40, Score: -4722.445927856018, Episode: 1, Step: 165
State: [[-10 -10 -10]], Action: 2, Reward: -40, Score: -4762.445927856018, Episode: 1, Step: 166
